phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
synthetic,3575,1639.2414682639937,10000,43438.26216182103,29213.869268118844,218.43157600960694,217.63376121906037,117690368,57831424,11248,2361162484,0,0
synthetic,3576,1639.6802049579856,10000,35734.60926334413,24240.7655854035,279.48981200461276,159.55953578050168,117559296,57700352,11250,2361822949,0,0
synthetic,3577,1640.0907435689878,10000,37086.68897036397,25985.361329418032,258.77437900635414,162.60059235645136,117628928,57769984,11252,2362483414,0,0
synthetic,3578,1640.529999122984,10000,33256.39975267945,24136.27967086549,291.05964000336826,150.92077193930078,117366784,57507840,11254,2363143879,0,0
synthetic,3579,1640.902623809001,10000,41922.31523368047,28709.09384457633,228.86393801309168,205.1525355196713,117563392,57704448,11256,2363804344,0,0
synthetic,3580,1641.291641710006,10000,39485.26222607718,27408.808469847252,226.68609401443973,190.41884940269313,117628928,57769984,11258,2364464809,0,0
synthetic,3581,1641.6898945870053,10000,38368.137870902785,26815.88045014105,252.9869229765609,183.5568203842691,117694464,57835520,11260,2365125274,0,0
synthetic,3582,1642.0705670099996,10000,41189.28067377547,28112.83814015404,230.81929300678894,202.38553897994592,117760000,57901056,11262,2365785739,0,0
synthetic,3583,1642.4441539449908,10000,42274.313955653364,28610.99250522783,223.07343099964783,210.92029697245093,117694464,57835520,11264,2366446204,0,0
synthetic,3584,1642.8189028319903,10000,43175.819510295005,29014.081407066067,214.49959199526347,221.93118731247918,117694464,57835520,11266,2367106669,0,0
synthetic,3585,1643.2396023639885,10000,40473.06701503239,25497.67711172161,238.70880299364217,212.7275257185751,117825536,57966592,11268,2367767134,0,0
synthetic,3586,1643.6730504999869,10000,33570.723108059254,24420.80624455119,275.20070201717317,149.1773655503843,117825536,57966592,11270,2368427599,0,0
synthetic,3587,1644.103792170994,10000,34171.84490933129,24859.490000011137,280.0380540138576,172.26493703674169,117760000,57901056,11272,2369088064,0,0
synthetic,3588,1644.4804977949825,10000,42158.294922331246,28395.770872025467,223.69332498055883,214.22865515220568,117694464,57835520,11274,2369748529,0,0
synthetic,3589,1644.869554104982,10000,39928.1888333444,27495.528992086685,242.91611500666477,192.74514152292923,117579776,57720832,11276,2370408994,0,0
synthetic,3590,1645.2534380209981,10000,41052.608760631454,27849.444532435227,235.52876999019645,197.47526703716665,117710848,57851904,11278,2371069459,0,0
synthetic,3591,1645.6476045940071,10000,39013.91258979417,27033.222531096828,244.22930198488757,194.20028693989616,117645312,57786368,11280,2371729924,0,0
synthetic,3592,1646.0578491759952,10000,37573.387827988365,25929.36308454221,250.41687898919918,164.77879456629663,117710848,57851904,11282,2372390389,0,0
synthetic,3593,1646.4777660130057,10000,36396.501877773066,25383.78518951773,269.08006498706527,157.18307258390735,117776384,57917440,11284,2373050854,0,0
synthetic,3594,1646.8610982490063,10000,41058.07901156223,27920.30278022937,236.45454400684685,198.9087242878429,117710848,57851904,11286,2373711319,0,0
synthetic,3595,1647.2404503969883,10000,41372.82770898025,28335.601481768914,226.28973101382144,208.0573404118639,117776384,57917440,11288,2374371784,0,0
synthetic,3596,1647.603781073005,10000,43528.633719850775,29539.574800214436,218.55250000953674,221.18632538532492,117710848,57851904,11290,2375032249,0,0
synthetic,3597,1648.0038221740106,10000,37997.97355728466,26655.842262155365,250.47738300054334,185.71535034754427,117710848,57851904,11292,2375692714,0,0
synthetic,3598,1648.3949527560035,10000,39509.221353104695,27309.50115574049,245.5571989994496,191.83675680265583,117284864,57425920,11294,2376353179,0,0
synthetic,3599,1648.751896717993,10000,44657.04632572758,30031.09482653291,211.7924860212952,235.24075489091945,117354496,57495552,11296,2377013644,0,0
synthetic,3600,1649.13126229099,10000,40639.13839397332,28205.85299612118,228.9758940169122,204.3657110518819,117288960,57430016,11298,2377674109,0,0
synthetic,3601,1649.5319905229844,10000,37970.847768609616,26590.04507607552,255.226389010204,183.359895274706,117485568,57626624,11300,2378334574,0,0
synthetic,3602,1649.928439951007,10000,38534.887102481785,26944.999167685695,254.0072260017041,184.16571009388352,117362688,57503744,11302,2378995039,0,0
synthetic,3603,1650.2994632830087,10000,43052.16442793682,28888.27141896495,217.28893998079002,220.41753763669044,117493760,57634816,11304,2379655504,0,0
synthetic,3604,1650.6597571529855,10000,44457.34477945988,29732.395007545558,212.53173501463607,229.26434417204968,117493760,57634816,11306,2380315969,0,0
synthetic,3605,1651.0237982310064,10000,43135.45905905833,29474.456702531417,214.62761200382374,225.14436907764383,117559296,57700352,11308,2380976434,0,0
synthetic,3606,1651.4014678889944,10000,41352.6474099241,28305.478221574594,232.2443030134309,211.39235991762794,117297152,57438208,11310,2381636899,0,0
synthetic,3607,1651.772102730989,10000,43732.50377385839,28840.67190062565,214.5279239921365,227.7861726725671,117362688,57503744,11312,2382297364,0,0
synthetic,3608,1652.1699632990058,10000,37834.37591060891,26779.96082805601,256.41274300869554,180.12148935897255,117362688,57503744,11314,2382957829,0,0
synthetic,3609,1652.5609381120012,10000,39554.056959931346,27422.370524932354,241.72660399926826,194.8673983199668,117362688,57503744,11316,2383618294,0,0
synthetic,3610,1652.928603696986,10000,42755.61933457256,29150.616338324973,218.38900999864563,224.69015077976798,117231616,57372672,11318,2384278759,0,0
synthetic,3611,1653.3068945019913,10000,40573.39177545096,28211.522729468412,233.79336998914368,205.72416755624744,117297152,57438208,11320,2384939224,0,0
synthetic,3612,1653.6967983169889,10000,38949.510817012866,27402.174197024025,240.69317599060014,180.45269801520195,117297152,57438208,11322,2385599689,0,0
synthetic,3613,1654.1010222260084,10000,37533.88714034019,26289.467420871588,257.04791001044214,181.49122688504985,117035008,57176064,11324,2386260154,0,0
synthetic,3614,1654.4797958729905,10000,41528.99769266166,28213.539499633574,227.7138030040078,203.70874215273864,117231616,57372672,11326,2386920619,0,0
synthetic,3615,1654.8596863109851,10000,41023.541461513945,28157.800617844445,227.44962299475446,205.33842298581203,117428224,57569280,11328,2387581084,0,0
synthetic,3616,1655.2282783350092,10000,44149.67257822191,29502.320341633695,216.47854801267385,229.59510739468945,117297152,57438208,11330,2388241549,0,0
synthetic,3617,1655.598684247001,10000,43403.27002054253,28961.889539970245,218.68990999064408,224.7343391091833,117428224,57569280,11332,2388902014,0,0
synthetic,3618,1655.9732737950108,10000,41684.63013888442,28575.56933459339,227.19001001678407,206.02788973651766,117493760,57634816,11334,2389562479,0,0
synthetic,3619,1656.3832462840073,10000,36781.74881601307,25967.713122563557,254.83895000070333,175.62644836521432,117297152,57438208,11336,2390222944,0,0
synthetic,3620,1656.7552794069925,10000,42830.22981396447,28912.413899105606,218.67202100111172,220.35810597437256,117428224,57569280,11338,2390883409,0,0
synthetic,3621,1657.1303534850013,10000,42285.944497690616,28526.233400781137,225.10623099515215,218.00416226931546,117362688,57503744,11340,2391543874,0,0
synthetic,3622,1657.5958909000037,10000,31318.97161828835,22732.99637967971,307.3991360142827,137.13422721937428,117231616,57372672,11342,2392204339,0,0
synthetic,3623,1658.026129336009,10000,34005.1826812747,24701.657823647743,283.7475970154628,145.73644430303335,117231616,57372672,11344,2392864804,0,0
synthetic,3624,1658.5093163219863,10000,34287.981368650406,21914.276239303083,304.2686889821198,155.0161821821296,117166080,57307136,11346,2393525269,0,0
synthetic,3625,1658.8748208959878,10000,43656.594641695825,29446.98130448882,216.16296700085513,214.4386935399658,117297152,57438208,11348,2394185734,0,0
synthetic,3626,1659.2527494170063,10000,41607.588397634856,28562.45702206433,224.6927450178191,217.30800159100295,117231616,57372672,11350,2394846199,0,0
synthetic,3627,1659.6580037270032,10000,39059.2724229692,26288.84423774436,249.33419399894774,189.47956230440968,117428224,57569280,11352,2395506664,0,0
synthetic,3628,1660.0905752310064,10000,34189.32520145279,24558.901681284326,281.08927397988737,171.5748384469707,117428224,57569280,11354,2396167129,0,0
synthetic,3629,1660.4882560060068,10000,38710.199232859784,26845.068036240107,248.53727599838749,185.11693137635413,117297152,57438208,11356,2396827594,0,0
synthetic,3630,1660.8495811439934,10000,44257.88644248807,29616.122922878283,216.62041600211523,225.94083339915744,117493760,57634816,11358,2397488059,0,0
synthetic,3631,1661.279812000983,10000,34061.82969181119,24697.432922863598,283.76437502447516,175.24142810842983,117362688,57503744,11360,2398148524,0,0
synthetic,3632,1661.6586655039864,10000,41022.17597638411,28194.321306684396,229.4159269949887,203.67454335967386,117362688,57503744,11362,2398808989,0,0
synthetic,3633,1662.0885329239827,10000,35840.57484267015,25682.275392366268,252.12891402770765,189.25251047030312,117362688,57503744,11364,2399469454,0,0
synthetic,3634,1662.4865219969943,10000,40609.17927302245,27700.13514606237,231.48450901499018,202.40763702138221,117231616,57372672,11366,2400129919,0,0
synthetic,3635,1662.8677686830051,10000,41200.03625779483,28028.866830308903,230.12317801476456,204.80637563035827,117100544,57241600,11368,2400790384,0,0
synthetic,3636,1663.2529515099886,10000,40477.43670717324,27704.36904979207,236.62823301856406,194.06286226812293,117166080,57307136,11370,2401450849,0,0
synthetic,3637,1663.6306502840016,10000,41741.50396304151,28323.676357301636,223.2248269720003,197.19450007747335,117166080,57307136,11372,2402111314,0,0
synthetic,3638,1664.0130632059881,10000,41502.90536670007,27986.84675433718,234.79439300717786,203.12674588155755,117231616,57372672,11374,2402771779,0,0
synthetic,3639,1664.4037263059872,10000,39720.78259787617,27347.45277083876,241.27718299860135,198.48675892419016,117166080,57307136,11376,2403432244,0,0
synthetic,3640,1664.7736187150003,10000,42515.72084326442,29114.406514250557,225.87271200609393,204.0196798471081,117297152,57438208,11378,2404092709,0,0
synthetic,3641,1665.149328511994,10000,41721.26119890277,28530.8859373835,229.65505497995764,215.27925290733006,117362688,57503744,11380,2404753174,0,0
synthetic,3642,1665.5247590689978,10000,41618.29995990651,28503.230682965608,228.37651299778372,205.3891445085017,117362688,57503744,11382,2405413639,0,0
synthetic,3643,1665.8908297109883,10000,43467.716356891055,29297.124026944166,216.15733302314766,219.15399704841798,117362688,57503744,11384,2406074104,0,0
synthetic,3644,1666.2592023219913,10000,42698.10559046066,29053.98217679278,214.20099399983883,217.7331116372208,117362688,57503744,11386,2406734569,0,0
synthetic,3645,1666.6573336180008,10000,38805.9533841424,26804.421809386444,240.5062510224525,190.23594052982403,117231616,57372672,11388,2407395034,0,0
synthetic,3646,1667.0317807350075,10000,41880.37734937827,28646.224518451625,227.2351949941367,208.20101885814424,117297152,57438208,11390,2408055499,0,0
synthetic,3647,1667.396587558993,10000,43074.78887479891,29344.29345960966,218.8610779994633,223.09783294434914,117428224,57569280,11392,2408715964,0,0
synthetic,3648,1667.7607644349919,10000,43402.3708806718,29449.307376157332,215.02294499077834,220.37114148645088,117428224,57569280,11394,2409376429,0,0
synthetic,3649,1668.1493494820024,10000,39268.049526146766,27476.109707739197,244.14215600700118,194.32393734791472,117297152,57438208,11396,2410036894,0,0
synthetic,3650,1668.536654998985,10000,40092.82740608718,27810.141290320607,234.582656994462,198.44018053962213,117362688,57503744,11398,2410697359,0,0
synthetic,3651,1668.9200100770104,10000,40170.25761625776,27884.762471661557,239.91802500677295,189.20104248128408,117297152,57438208,11400,2411357824,0,0
synthetic,3652,1669.2776708969905,10000,44917.17736839314,29948.599159087556,211.33825299330056,232.67772218410013,117166080,57307136,11402,2412018289,0,0
synthetic,3653,1669.6561786269885,10000,40779.15026068024,28241.168201589353,235.13007399742492,197.21161183105133,117358592,57499648,11404,2412678754,0,0
synthetic,3654,1670.0249466710084,10000,42868.42601295086,29038.820415113958,221.21362798498012,219.21655089064478,117428224,57569280,11406,2413339219,0,0
synthetic,3655,1670.4298392269993,10000,37353.40139332668,26315.878185925158,258.55550801497884,162.57161650871535,117297152,57438208,11408,2413999684,0,0
synthetic,3656,1670.8771909839998,10000,32039.5363757848,23722.343350692372,290.9637179982383,134.77826889034813,117297152,57438208,11410,2414660149,0,0
synthetic,3657,1671.2705420650018,10000,40139.91199963123,27264.98238169407,233.21134300203994,196.5296051702033,117493760,57634816,11412,2415320614,0,0
synthetic,3658,1671.6480575079913,10000,41127.35289125714,28388.010069559965,235.44256898458116,204.59301146333905,117493760,57634816,11414,2415981079,0,0
synthetic,3659,1672.0239989469992,10000,41647.954763960755,28503.986024231286,227.48247798881494,213.7596367313693,117428224,57569280,11416,2416641544,0,0
synthetic,3660,1672.412877063005,10000,39999.16593886382,27442.371547534894,244.662965007592,194.97302322959126,117428224,57569280,11418,2417302009,0,0
synthetic,3661,1672.786630304996,10000,42413.78100293138,28698.622835765727,221.80298599414527,217.5822766485765,117428224,57569280,11420,2417962474,0,0
synthetic,3662,1673.1855110059842,10000,37596.558204443674,26713.93173200276,254.668084991863,180.94152450650358,117297152,57438208,11422,2418622939,0,0
synthetic,3663,1673.5662613309978,10000,40891.34579378801,28081.972389990406,228.4146270249039,198.52448322191495,117362688,57503744,11424,2419283404,0,0
synthetic,3664,1673.9724264289835,10000,37191.384314775496,26358.500857557035,261.24032100779004,171.3956756602029,117166080,57307136,11426,2419943869,0,0
synthetic,3665,1674.3592785609944,10000,41518.118989828756,28209.15475985623,223.4760299907066,211.17136373314557,117297152,57438208,11428,2420604334,0,0
synthetic,3666,1674.7206288989983,10000,43635.662102204755,29656.060164314993,214.8241650138516,225.98148353133624,117362688,57503744,11430,2421264799,0,0
synthetic,3667,1675.1315476029995,10000,36341.769056615296,25863.54416801464,264.4183649972547,172.35432965110385,117297152,57438208,11432,2421925264,0,0
synthetic,3668,1675.5116580890026,10000,41322.159173579865,28158.01397842509,231.6427740151994,200.28614560597364,117297152,57438208,11434,2422585729,0,0
synthetic,3669,1675.8781284389843,10000,43106.22138235553,29217.429783686774,220.7949920266401,224.96123727718404,117231616,57372672,11436,2423246194,0,0
synthetic,3670,1676.2467598250078,10000,43016.7879892131,29166.05901536742,217.91605101316236,221.05546463903954,117297152,57438208,11438,2423906659,0,0
synthetic,3671,1676.6399418640067,10000,38728.367678190276,27176.30197173188,250.52883400348946,185.83999284355772,117362688,57503744,11440,2424567124,0,0
synthetic,3672,1677.0101155349985,10000,43095.609891682674,28967.40396180283,217.5662090012338,219.31077131472617,117428224,57569280,11442,2425227589,0,0
synthetic,3673,1677.4294816000038,10000,35482.358825252355,25354.621462887244,275.172814988764,151.15271326718866,117231616,57372672,11444,2425888054,0,0
